Timestamp,Weight,Predictive,Reflexive,Derivative,ico_output
2021-10-07 14:51:03.451117,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:03.584713,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:03.689908,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:03.823160,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:03.961046,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:04.063390,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:04.195431,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:04.326849,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:04.458754,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:04.563338,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:04.694562,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:04.791650,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:04.906269,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:05.054115,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:05.191876,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:05.319958,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:05.431109,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:05.582788,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:05.695121,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:05.813372,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:05.935572,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:06.076792,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:06.193795,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:06.314086,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:06.433300,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:06.563625,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:06.695900,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:06.767662,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:06.949214,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:07.086344,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:07.198858,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:07.310662,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:07.428411,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:07.576595,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:07.710698,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:07.823930,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:07.930453,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:08.076359,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:08.210602,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:08.309975,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:08.442729,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:08.584824,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:08.698132,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:08.793104,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:08.951251,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:09.059625,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:09.202335,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:09.327142,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:09.454819,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:09.576703,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:09.691127,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:09.814797,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:09.951442,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:10.086902,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:10.191165,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:10.332984,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:10.458931,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:10.561469,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:10.685598,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:10.819637,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:10.923501,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:11.085321,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:11.175193,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:11.328630,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:11.453932,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:11.561396,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:11.699254,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:11.784947,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:11.967165,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:12.087938,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:12.191969,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:12.328431,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:12.453598,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:12.558791,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:12.690113,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:12.828573,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:12.950057,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:13.055367,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:13.213731,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:13.314984,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:13.447255,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:13.587184,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:13.689987,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:13.807275,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:13.962142,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:14.076617,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:14.211864,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:14.312996,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:14.443465,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:14.579620,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:14.686882,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:14.823070,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:14.954354,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:15.081364,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:15.186268,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:15.320886,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:15.453425,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:15.575744,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:15.714302,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:15.815298,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:15.954170,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:16.085601,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:16.185091,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:16.306824,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:16.454611,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:16.577159,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:16.705353,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:16.830537,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:16.944688,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:17.071898,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:17.184560,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:17.344366,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:17.444672,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:17.579471,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:17.707522,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:17.816290,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:17.947133,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:18.076249,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:18.208153,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:18.340929,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:18.443730,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:18.577348,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:18.709427,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:18.841857,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:18.939830,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:19.076880,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:19.210680,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:19.342489,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:19.445705,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:19.575032,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:19.711928,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:19.839568,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:19.944418,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:20.075937,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:20.214450,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:20.312546,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:20.439186,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:20.575243,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:20.714210,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:20.844377,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:20.942677,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:21.075145,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:21.208830,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:21.313600,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:21.451512,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:21.582692,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:21.681376,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:21.816802,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:21.922080,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:22.079287,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:22.150273,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:22.307047,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:22.456903,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:22.549732,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:22.709223,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:22.841331,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:22.943087,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:23.080696,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:23.183527,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:23.340147,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:23.444088,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:23.571617,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:23.707450,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:23.810261,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:23.948788,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:24.081160,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:24.206201,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:24.338153,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:24.440420,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:24.580542,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:24.706134,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:24.811833,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:24.949582,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:25.071342,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:25.210164,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:25.316746,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:25.441978,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:25.578783,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:25.703888,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:25.806477,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:25.940524,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:26.076192,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:26.205514,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:26.336788,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:26.439549,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:26.570745,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:26.707028,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:26.834028,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:26.940410,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:27.074001,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:27.210102,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:27.341363,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:27.441568,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:27.574372,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:27.705993,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:27.812246,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:27.958404,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:28.069471,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:28.212888,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:28.327545,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:28.439908,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:28.568486,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:28.705185,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:28.804719,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:28.963047,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:29.066073,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:29.203856,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:29.337180,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:29.466433,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:29.570092,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:29.701658,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:29.835212,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:29.934375,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:30.073243,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:30.201351,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:30.343088,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:30.431315,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:30.568654,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:30.704743,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:30.804376,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:30.941576,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:31.080621,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:31.204522,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:31.338789,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:31.466683,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:31.571189,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:31.699695,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:31.835512,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:31.970613,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:32.069871,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:32.203295,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:32.336938,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:32.469523,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:32.570417,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:32.703005,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:32.811559,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:32.932409,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:33.064703,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:33.205290,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:33.310021,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:33.435762,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:33.578337,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:33.707538,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:33.840818,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:33.940141,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:34.062771,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:34.207312,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:34.333992,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:34.464861,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:34.565028,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:34.698977,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:34.814294,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:34.944318,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:35.075834,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:35.209248,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:35.309762,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:35.468242,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:35.569695,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:35.698726,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:35.834933,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:35.963578,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:36.065202,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:36.199318,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:36.335261,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:36.462478,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:36.566814,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:36.697689,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:36.833535,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:36.963068,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:37.067582,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:37.202144,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:37.329207,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:37.461924,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:37.563339,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:37.702292,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:37.831681,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:37.965154,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:38.064888,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:38.198473,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:38.331913,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:38.464628,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:38.565531,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:38.698266,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:38.827291,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:38.939738,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:39.068856,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:39.204434,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:39.306289,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:39.455447,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:39.573951,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:39.701674,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:39.840791,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:39.962973,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:40.066367,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:40.196959,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:40.325764,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:40.459796,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:40.593299,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:40.696452,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:40.802202,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:40.933162,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:41.067108,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:41.195620,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:41.330472,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:41.464025,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:41.564689,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:41.695518,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:41.826493,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:41.964002,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:42.064991,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:42.196700,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:42.327765,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:42.467719,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:42.564957,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:42.697075,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:42.807317,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:42.966805,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:43.062619,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:43.203593,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:43.327598,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:43.461270,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:43.560254,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:43.692961,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:43.831978,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:43.960538,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:44.064762,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:44.201256,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:44.331386,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:44.440651,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:44.560114,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:44.697594,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:44.801801,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:44.936825,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:45.073915,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:45.195956,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:45.327194,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:45.460301,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:45.562245,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:45.697010,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:45.828233,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:45.960503,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:46.090006,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:46.195846,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:46.324765,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:46.459404,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:46.566056,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:46.691500,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:46.799267,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:46.959460,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:47.090503,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:47.192727,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:47.322897,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:47.461883,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:47.569697,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:47.693545,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:47.823756,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:47.958352,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:48.091550,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:48.193507,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:48.328017,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:48.460386,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:48.590435,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:48.689586,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:48.828789,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:48.961765,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:49.091955,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:49.190321,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:49.327373,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:49.461109,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:49.565859,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:49.693418,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:49.831974,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:49.961875,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:50.093303,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:50.196024,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:50.325747,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:50.466432,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:50.591817,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:50.692820,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:50.823961,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:50.959430,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:51.093922,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:51.187349,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:51.321910,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:51.454027,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:51.587374,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:51.722023,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:51.826284,0.0,0.0,0.0,0.0,0.0
